age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,log_duration,age_group
0.2839506172839506,admin.,single,unknown,unknown,no,no,telephone,jun,thu,0.874223602484472,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9792563189355484,Adult (30-44)
0.5061728395061729,entrepreneur,divorced,university.degree,no,no,no,telephone,jun,thu,0.06211180124223602,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.574034375677651,Middle Age (45-59)
0.2839506172839506,entrepreneur,married,university.degree,unknown,no,no,telephone,jun,thu,0.13198757763975155,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6885414967927459,Adult (30-44)
0.38271604938271603,blue-collar,married,basic.6y,no,no,no,telephone,jun,thu,0.48602484472049684,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8887263136164956,Middle Age (45-59)
0.20987654320987653,admin.,single,university.degree,no,no,no,telephone,jun,thu,0.19875776397515527,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7512172456435018,Adult (30-44)
0.29629629629629634,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,0.2531055900621118,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7883241763862012,Adult (30-44)
0.2345679012345679,blue-collar,single,basic.9y,no,yes,no,telephone,jun,thu,0.03260869565217391,0.16363636363636364,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.4778053564155967,Adult (30-44)
0.29629629629629634,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,0.02639751552795031,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.44678619876433673,Adult (30-44)
0.24691358024691357,entrepreneur,married,university.degree,no,unknown,unknown,telephone,jun,thu,0.09161490683229813,0.10909090909090907,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.632893204270079,Adult (30-44)
0.19753086419753085,admin.,married,university.degree,no,unknown,unknown,telephone,jun,thu,0.07608695652173912,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6047104090672712,Adult (30-44)
0.25925925925925924,housemaid,married,basic.9y,unknown,unknown,unknown,telephone,jun,thu,0.21428571428571427,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.762758231864916,Adult (30-44)
0.25925925925925924,admin.,married,university.degree,no,yes,no,telephone,jun,thu,0.3059006211180124,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8174466548256584,Adult (30-44)
0.2345679012345679,admin.,married,basic.9y,no,yes,no,telephone,jun,thu,0.9658385093167701,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9946355765646878,Adult (30-44)
0.20987654320987653,services,divorced,professional.course,unknown,yes,no,telephone,jun,thu,0.5263975155279502,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9010233538926178,Adult (30-44)
0.34567901234567905,unknown,married,unknown,unknown,no,yes,telephone,jun,thu,0.14130434782608695,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6989663957366682,Middle Age (45-59)
0.3209876543209876,admin.,married,university.degree,no,no,no,telephone,jun,thu,0.2717391304347826,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7992400574784218,Adult (30-44)
0.43209876543209874,management,married,university.degree,no,no,no,telephone,jun,thu,0.6568322981366459,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9351521674042129,Middle Age (45-59)
0.2222222222222222,blue-collar,married,professional.course,no,yes,no,telephone,jun,thu,0.281055900621118,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8044219086044495,Adult (30-44)
0.3703703703703703,admin.,married,university.degree,unknown,no,no,telephone,jun,thu,0.07608695652173912,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6047104090672712,Middle Age (45-59)
0.1111111111111111,housemaid,married,university.degree,no,no,no,telephone,jun,thu,0.281055900621118,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8044219086044495,Youth (18-29)
0.2222222222222222,blue-collar,divorced,basic.9y,no,no,no,telephone,jun,thu,0.11956521739130434,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6734487944265348,Adult (30-44)
0.4938271604938272,self-employed,married,university.degree,unknown,yes,no,telephone,jun,thu,0.4937888198757764,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8911683457072272,Middle Age (45-59)
0.4074074074074074,technician,married,professional.course,no,no,no,telephone,jun,thu,0.2453416149068323,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7835381155464186,Middle Age (45-59)
0.3209876543209876,admin.,married,unknown,no,yes,no,telephone,jun,thu,0.2934782608695652,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8110714248508695,Adult (30-44)
0.29629629629629634,blue-collar,divorced,professional.course,no,unknown,unknown,telephone,jun,thu,0.19720496894409936,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7500143024799253,Adult (30-44)
0.3703703703703703,blue-collar,married,basic.6y,unknown,yes,no,telephone,jun,thu,0.13354037267080746,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6903285388509365,Middle Age (45-59)
0.38271604938271603,blue-collar,divorced,basic.4y,unknown,yes,no,telephone,jun,thu,0.09782608695652173,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6428694021256501,Middle Age (45-59)
0.34567901234567905,technician,married,professional.course,no,no,no,telephone,jun,thu,0.8027950310559006,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9661050254977771,Middle Age (45-59)
0.16049382716049382,blue-collar,single,basic.9y,unknown,no,no,telephone,jun,thu,0.6521739130434783,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9340545716702618,Adult (30-44)
0.34567901234567905,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,thu,0.5170807453416149,0.0,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8982711610168401,Middle Age (45-59)
0.20987654320987653,entrepreneur,married,basic.4y,no,no,no,telephone,jun,thu,0.040372670807453416,0.41818181818181815,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.5094619476150926,Adult (30-44)
0.48148148148148145,admin.,divorced,unknown,no,no,no,telephone,jun,thu,0.08850931677018634,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6276527900001806,Middle Age (45-59)
0.2345679012345679,admin.,married,high.school,no,no,no,telephone,jun,thu,0.19720496894409936,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7500143024799253,Adult (30-44)
0.34567901234567905,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,thu,0.42236024844720493,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8670976574552054,Middle Age (45-59)
0.1728395061728395,admin.,single,basic.9y,no,no,no,telephone,jun,thu,0.16304347826086957,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7208623666956627,Adult (30-44)
0.2839506172839506,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,thu,0.15683229813664595,0.1818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7149163483868753,Adult (30-44)
0.29629629629629634,admin.,married,high.school,no,no,no,telephone,jun,thu,0.23602484472049687,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7775920972376312,Adult (30-44)
0.18518518518518517,services,married,high.school,unknown,no,no,telephone,jun,thu,0.15062111801242234,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7087324271201663,Adult (30-44)
0.43209876543209874,housemaid,married,basic.4y,unknown,no,no,telephone,jun,thu,0.14285714285714285,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7006375192169497,Middle Age (45-59)
0.2716049382716049,admin.,married,high.school,no,yes,no,telephone,jun,thu,0.5232919254658385,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9001113900887329,Adult (30-44)
0.35802469135802467,management,married,basic.6y,unknown,no,no,telephone,jun,thu,0.13975155279503104,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6972770082501745,Middle Age (45-59)
0.2222222222222222,technician,single,high.school,no,yes,no,telephone,jun,thu,0.2468944099378882,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7845072561278733,Adult (30-44)
0.16049382716049382,technician,divorced,professional.course,no,yes,no,telephone,jun,thu,0.5124223602484471,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8968764680991442,Adult (30-44)
0.1728395061728395,entrepreneur,married,university.degree,no,yes,no,telephone,jun,thu,0.20186335403726707,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7535954066491961,Adult (30-44)
0.24691358024691357,blue-collar,married,basic.9y,no,unknown,unknown,telephone,jun,thu,0.14596273291925466,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7039265244965944,Adult (30-44)
0.2839506172839506,admin.,married,high.school,no,no,no,telephone,jun,thu,0.48757763975155277,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8892178161495053,Adult (30-44)
0.3703703703703703,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,thu,0.11490683229813664,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.667386157918027,Middle Age (45-59)
0.3209876543209876,admin.,married,professional.course,no,yes,no,telephone,jun,thu,0.2996894409937888,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.814291904177315,Adult (30-44)
0.16049382716049382,blue-collar,married,basic.9y,no,no,no,telephone,jun,thu,0.08229813664596272,0.509090909090909,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6166068479693676,Adult (30-44)
0.29629629629629634,services,married,high.school,no,no,no,telephone,jun,thu,0.358695652173913,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8419425907087307,Adult (30-44)
0.35802469135802467,admin.,divorced,university.degree,no,no,no,telephone,jun,thu,0.5481366459627329,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.907260752902949,Middle Age (45-59)
0.3703703703703703,entrepreneur,married,professional.course,unknown,unknown,unknown,telephone,jun,thu,0.02950310559006211,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.4630725550650482,Middle Age (45-59)
0.18518518518518517,services,single,basic.6y,no,unknown,unknown,telephone,jun,thu,0.20341614906832298,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7547709059749025,Adult (30-44)
0.24691358024691357,entrepreneur,married,basic.9y,no,yes,yes,telephone,jun,thu,0.15838509316770186,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7164244327038535,Adult (30-44)
0.2716049382716049,admin.,married,university.degree,no,yes,no,telephone,jun,thu,0.10093167701863354,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6476260056206274,Adult (30-44)
0.48148148148148145,technician,married,professional.course,unknown,yes,no,telephone,jun,thu,0.2329192546583851,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7755581545188978,Middle Age (45-59)
0.2716049382716049,management,divorced,university.degree,unknown,no,no,telephone,jun,thu,0.14130434782608695,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6989663957366682,Adult (30-44)
0.2222222222222222,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,thu,0.22360248447204967,0.10909090909090907,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7692906440024037,Adult (30-44)
0.2345679012345679,management,divorced,professional.course,no,no,no,telephone,jun,thu,0.17857142857142855,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7347976903544556,Adult (30-44)
0.39506172839506176,technician,married,university.degree,no,yes,yes,telephone,jun,thu,0.7142857142857142,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9480848232248537,Middle Age (45-59)
0.2839506172839506,entrepreneur,married,basic.9y,no,yes,no,telephone,jun,thu,0.8711180124223602,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.9787071978735383,Adult (30-44)
0.419753086419753,unemployed,married,high.school,no,no,no,telephone,jun,thu,0.14440993788819875,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7022907693762425,Middle Age (45-59)
0.24691358024691357,admin.,married,basic.9y,no,yes,no,telephone,jun,thu,0.3245341614906832,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8265420672987496,Adult (30-44)
0.419753086419753,admin.,married,university.degree,no,no,no,telephone,jun,thu,0.45807453416149063,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8796010628233817,Middle Age (45-59)
0.20987654320987653,admin.,single,basic.9y,unknown,yes,no,telephone,jun,thu,0.49534161490683226,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8916521564821484,Adult (30-44)
0.3703703703703703,admin.,married,unknown,unknown,yes,yes,telephone,jun,thu,0.5015527950310559,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8935723975286735,Middle Age (45-59)
0.25925925925925924,management,married,high.school,unknown,no,yes,telephone,jun,thu,0.10869565217391304,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6589140423233191,Adult (30-44)
0.3209876543209876,services,married,basic.9y,no,no,no,telephone,jun,thu,0.17080745341614906,0.2909090909090909,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7279870109655874,Adult (30-44)
0.35802469135802467,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,thu,0.2515527950310559,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.7873787458157443,Middle Age (45-59)
0.25925925925925924,admin.,single,high.school,unknown,yes,no,telephone,jun,thu,0.10403726708074533,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6522405995361197,Adult (30-44)
0.09876543209876543,services,single,professional.course,no,yes,no,telephone,jun,thu,0.02795031055900621,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.45514377014009627,Youth (18-29)
0.24691358024691357,technician,married,professional.course,no,no,no,telephone,jun,thu,0.343167701863354,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8351319113198624,Adult (30-44)
0.35802469135802467,admin.,divorced,university.degree,no,no,no,telephone,jun,thu,0.21428571428571427,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.762758231864916,Middle Age (45-59)
0.43209876543209874,blue-collar,married,unknown,unknown,yes,no,telephone,jun,thu,0.09316770186335403,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.635448261060554,Middle Age (45-59)
0.20987654320987653,admin.,single,university.degree,unknown,no,no,telephone,jun,thu,0.02639751552795031,0.2727272727272727,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.44678619876433673,Adult (30-44)
0.24691358024691357,technician,married,professional.course,no,no,no,telephone,jun,thu,0.3322981366459627,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.8301793507949691,Adult (30-44)
0.12345679012345678,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,0.11645962732919254,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.8823070927513683,0.37656903765690375,0.9594196327363409,1.0,no,0.6694335708486464,Youth (18-29)
